,Name,Release.Name,X,Repository.URL,Release.URL
1282,html2canvas,v1.1.2,8637,https://github.com/niklasvh/html2canvas,https://github.com/niklasvh/html2canvas/releases/tag/v1.1.2
1283,html2canvas,v1.1.1,8638,https://github.com/niklasvh/html2canvas,https://github.com/niklasvh/html2canvas/releases/tag/v1.1.1
1284,html2canvas,v1.1.0,8639,https://github.com/niklasvh/html2canvas,https://github.com/niklasvh/html2canvas/releases/tag/v1.1.0
1285,html2canvas,v1.0.0,8640,https://github.com/niklasvh/html2canvas,https://github.com/niklasvh/html2canvas/releases/tag/v1.0.0
1286,html2canvas,v1.0.0-rc.7,8641,https://github.com/niklasvh/html2canvas,https://github.com/niklasvh/html2canvas/releases/tag/v1.0.0-rc.7
1287,html2canvas,v1.0.0-rc.6,8642,https://github.com/niklasvh/html2canvas,https://github.com/niklasvh/html2canvas/releases/tag/v1.0.0-rc.6
1288,html2canvas,v1.0.0-rc.5,8643,https://github.com/niklasvh/html2canvas,https://github.com/niklasvh/html2canvas/releases/tag/v1.0.0-rc.5
1289,html2canvas,v1.0.0-rc.4,8644,https://github.com/niklasvh/html2canvas,https://github.com/niklasvh/html2canvas/releases/tag/v1.0.0-rc.4
1290,html2canvas,v1.0.0-rc.3,8645,https://github.com/niklasvh/html2canvas,https://github.com/niklasvh/html2canvas/releases/tag/v1.0.0-rc.3
1291,html2canvas,v1.0.0-rc.2,8646,https://github.com/niklasvh/html2canvas,https://github.com/niklasvh/html2canvas/releases/tag/v1.0.0-rc.2
1292,html2canvas,v1.0.0-rc.1,8647,https://github.com/niklasvh/html2canvas,https://github.com/niklasvh/html2canvas/releases/tag/v1.0.0-rc.1
1293,html2canvas,v1.0.0-rc.0,8648,https://github.com/niklasvh/html2canvas,https://github.com/niklasvh/html2canvas/releases/tag/v1.0.0-rc.0
1294,html2canvas,v1.0.0-alpha.12,8649,https://github.com/niklasvh/html2canvas,https://github.com/niklasvh/html2canvas/releases/tag/v1.0.0-alpha.12
1295,html2canvas,v1.0.0-alpha.11,8650,https://github.com/niklasvh/html2canvas,https://github.com/niklasvh/html2canvas/releases/tag/v1.0.0-alpha.11
1296,html2canvas,v1.0.0-alpha.10,8651,https://github.com/niklasvh/html2canvas,https://github.com/niklasvh/html2canvas/releases/tag/v1.0.0-alpha.10
1297,html2canvas,v1.0.0-alpha.9,8652,https://github.com/niklasvh/html2canvas,https://github.com/niklasvh/html2canvas/releases/tag/v1.0.0-alpha.9
1298,html2canvas,v1.0.0-alpha.8,8653,https://github.com/niklasvh/html2canvas,https://github.com/niklasvh/html2canvas/releases/tag/v1.0.0-alpha.8
1299,html2canvas,v1.0.0-alpha.7,8654,https://github.com/niklasvh/html2canvas,https://github.com/niklasvh/html2canvas/releases/tag/v1.0.0-alpha.7
1300,html2canvas,v1.0.0-alpha.6,8655,https://github.com/niklasvh/html2canvas,https://github.com/niklasvh/html2canvas/releases/tag/v1.0.0-alpha.6
1301,html2canvas,v1.0.0-alpha.5,8656,https://github.com/niklasvh/html2canvas,https://github.com/niklasvh/html2canvas/releases/tag/v1.0.0-alpha.5
1302,html2canvas,v1.0.0-alpha.4,8657,https://github.com/niklasvh/html2canvas,https://github.com/niklasvh/html2canvas/releases/tag/v1.0.0-alpha.4
1303,iview,3.5.4,8748,https://github.com/iview/iview,https://github.com/iview/iview/releases/tag/3.5.4
1304,iview,V3.5.3,8749,https://github.com/iview/iview,https://github.com/iview/iview/releases/tag/V3.5.3
1305,iview,V3.5.2,8750,https://github.com/iview/iview,https://github.com/iview/iview/releases/tag/V3.5.2
1306,iview,v3.5.1,8751,https://github.com/iview/iview,https://github.com/iview/iview/releases/tag/v3.5.1
1307,iview,v3.4.2,8752,https://github.com/iview/iview,https://github.com/iview/iview/releases/tag/v3.4.2
1308,iview,v3.4.1,8753,https://github.com/iview/iview,https://github.com/iview/iview/releases/tag/v3.4.1
1309,iview,v3.4.0,8754,https://github.com/iview/iview,https://github.com/iview/iview/releases/tag/v3.4.0
1310,iview,v3.3.3,8755,https://github.com/iview/iview,https://github.com/iview/iview/releases/tag/v3.3.3
1311,iview,v3.3.2,8756,https://github.com/iview/iview,https://github.com/iview/iview/releases/tag/v3.3.2
1312,iview,v3.3.1,8757,https://github.com/iview/iview,https://github.com/iview/iview/releases/tag/v3.3.1
1313,iview,v3.3.0,8758,https://github.com/iview/iview,https://github.com/iview/iview/releases/tag/v3.3.0
1314,iview,v3.2.2,8759,https://github.com/iview/iview,https://github.com/iview/iview/releases/tag/v3.2.2
1315,iview,v3.2.1,8760,https://github.com/iview/iview,https://github.com/iview/iview/releases/tag/v3.2.1
1316,iview,v3.2.0,8761,https://github.com/iview/iview,https://github.com/iview/iview/releases/tag/v3.2.0
1317,iview,v3.1.5,8762,https://github.com/iview/iview,https://github.com/iview/iview/releases/tag/v3.1.5
1318,iview,v3.1.4,8763,https://github.com/iview/iview,https://github.com/iview/iview/releases/tag/v3.1.4
1319,iview,v3.1.3,8764,https://github.com/iview/iview,https://github.com/iview/iview/releases/tag/v3.1.3
1320,iview,v3.1.2,8765,https://github.com/iview/iview,https://github.com/iview/iview/releases/tag/v3.1.2
1321,iview,v3.1.1,8766,https://github.com/iview/iview,https://github.com/iview/iview/releases/tag/v3.1.1
1322,iview,v3.1.1-rc.1,8767,https://github.com/iview/iview,https://github.com/iview/iview/releases/tag/v3.1.1-rc.1
1323,iview,v3.1.0,8768,https://github.com/iview/iview,https://github.com/iview/iview/releases/tag/v3.1.0
1324,iview,v3.0.1,8769,https://github.com/iview/iview,https://github.com/iview/iview/releases/tag/v3.0.1
1325,iview,untagged-a6dab4e0d5abb4754570,8770,https://github.com/iview/iview,https://github.com/iview/iview/releases/tag/untagged-a6dab4e0d5abb4754570
1326,iview,v2.14.3,8771,https://github.com/iview/iview,https://github.com/iview/iview/releases/tag/v2.14.3
1327,iview,v2.14.2,8772,https://github.com/iview/iview,https://github.com/iview/iview/releases/tag/v2.14.2
1328,iview,v2.14.1,8773,https://github.com/iview/iview,https://github.com/iview/iview/releases/tag/v2.14.1
1329,iview,v2.14.0-rc.5,8774,https://github.com/iview/iview,https://github.com/iview/iview/releases/tag/v2.14.0-rc.5
1330,iview,v2.14.0-rc.4,8775,https://github.com/iview/iview,https://github.com/iview/iview/releases/tag/v2.14.0-rc.4
1331,iview,v2.14.0,8776,https://github.com/iview/iview,https://github.com/iview/iview/releases/tag/v2.14.0
1332,iview,v2.13.1,8777,https://github.com/iview/iview,https://github.com/iview/iview/releases/tag/v2.13.1
1333,lighthouse,v8.6.0,8808,https://github.com/GoogleChrome/lighthouse,https://github.com/GoogleChrome/lighthouse/releases/tag/v8.6.0
1334,lighthouse,v8.5.1,8809,https://github.com/GoogleChrome/lighthouse,https://github.com/GoogleChrome/lighthouse/releases/tag/v8.5.1
1335,lighthouse,v8.5.0,8810,https://github.com/GoogleChrome/lighthouse,https://github.com/GoogleChrome/lighthouse/releases/tag/v8.5.0
1336,lighthouse,v8.4.0,8811,https://github.com/GoogleChrome/lighthouse,https://github.com/GoogleChrome/lighthouse/releases/tag/v8.4.0
1337,lighthouse,v8.3.0,8812,https://github.com/GoogleChrome/lighthouse,https://github.com/GoogleChrome/lighthouse/releases/tag/v8.3.0
1338,lighthouse,v8.2.0,8813,https://github.com/GoogleChrome/lighthouse,https://github.com/GoogleChrome/lighthouse/releases/tag/v8.2.0
1339,lighthouse,v8.1.0,8814,https://github.com/GoogleChrome/lighthouse,https://github.com/GoogleChrome/lighthouse/releases/tag/v8.1.0
1340,lighthouse,v8.0.0,8815,https://github.com/GoogleChrome/lighthouse,https://github.com/GoogleChrome/lighthouse/releases/tag/v8.0.0
1341,lighthouse,v7.5.0,8816,https://github.com/GoogleChrome/lighthouse,https://github.com/GoogleChrome/lighthouse/releases/tag/v7.5.0
1342,lighthouse,v7.4.0,8817,https://github.com/GoogleChrome/lighthouse,https://github.com/GoogleChrome/lighthouse/releases/tag/v7.4.0
1343,lighthouse,v7.3.0,8818,https://github.com/GoogleChrome/lighthouse,https://github.com/GoogleChrome/lighthouse/releases/tag/v7.3.0
1344,lighthouse,v7.2.0,8819,https://github.com/GoogleChrome/lighthouse,https://github.com/GoogleChrome/lighthouse/releases/tag/v7.2.0
1345,lighthouse,v7.1.0,8820,https://github.com/GoogleChrome/lighthouse,https://github.com/GoogleChrome/lighthouse/releases/tag/v7.1.0
1346,lighthouse,v7.0.1,8821,https://github.com/GoogleChrome/lighthouse,https://github.com/GoogleChrome/lighthouse/releases/tag/v7.0.1
1347,lighthouse,v7.0.0,8822,https://github.com/GoogleChrome/lighthouse,https://github.com/GoogleChrome/lighthouse/releases/tag/v7.0.0
1348,lighthouse,v6.5.0,8823,https://github.com/GoogleChrome/lighthouse,https://github.com/GoogleChrome/lighthouse/releases/tag/v6.5.0
1349,lighthouse,v6.4.1,8824,https://github.com/GoogleChrome/lighthouse,https://github.com/GoogleChrome/lighthouse/releases/tag/v6.4.1
1350,lighthouse,v6.4.0,8825,https://github.com/GoogleChrome/lighthouse,https://github.com/GoogleChrome/lighthouse/releases/tag/v6.4.0
1351,lighthouse,v6.3.0,8826,https://github.com/GoogleChrome/lighthouse,https://github.com/GoogleChrome/lighthouse/releases/tag/v6.3.0
1352,lighthouse,v6.2.0,8827,https://github.com/GoogleChrome/lighthouse,https://github.com/GoogleChrome/lighthouse/releases/tag/v6.2.0
1353,lighthouse,v6.1.1,8828,https://github.com/GoogleChrome/lighthouse,https://github.com/GoogleChrome/lighthouse/releases/tag/v6.1.1
1354,lighthouse,v6.1.0,8829,https://github.com/GoogleChrome/lighthouse,https://github.com/GoogleChrome/lighthouse/releases/tag/v6.1.0
1355,lighthouse,v6.0.0,8830,https://github.com/GoogleChrome/lighthouse,https://github.com/GoogleChrome/lighthouse/releases/tag/v6.0.0
1356,lighthouse,v6.0.0-beta.0,8831,https://github.com/GoogleChrome/lighthouse,https://github.com/GoogleChrome/lighthouse/releases/tag/v6.0.0-beta.0
1357,lighthouse,v5.6.0,8832,https://github.com/GoogleChrome/lighthouse,https://github.com/GoogleChrome/lighthouse/releases/tag/v5.6.0
1358,lighthouse,v5.5.0,8833,https://github.com/GoogleChrome/lighthouse,https://github.com/GoogleChrome/lighthouse/releases/tag/v5.5.0
1359,lighthouse,v5.4.0,8834,https://github.com/GoogleChrome/lighthouse,https://github.com/GoogleChrome/lighthouse/releases/tag/v5.4.0
1360,lighthouse,v5.3.0,8835,https://github.com/GoogleChrome/lighthouse,https://github.com/GoogleChrome/lighthouse/releases/tag/v5.3.0
1361,lighthouse,v5.2.0,8836,https://github.com/GoogleChrome/lighthouse,https://github.com/GoogleChrome/lighthouse/releases/tag/v5.2.0
1362,lighthouse,v5.1.0,8837,https://github.com/GoogleChrome/lighthouse,https://github.com/GoogleChrome/lighthouse/releases/tag/v5.1.0
1363,sortablejs,1.14.0,8878,https://github.com/SortableJS/Sortable,https://github.com/SortableJS/Sortable/releases/tag/1.14.0
1364,sortablejs,1.13.0,8879,https://github.com/SortableJS/Sortable,https://github.com/SortableJS/Sortable/releases/tag/1.13.0
1365,sortablejs,1.10.2,8880,https://github.com/SortableJS/Sortable,https://github.com/SortableJS/Sortable/releases/tag/1.10.2
1366,sortablejs,1.10.1,8881,https://github.com/SortableJS/Sortable,https://github.com/SortableJS/Sortable/releases/tag/1.10.1
1367,sortablejs,1.10.0,8882,https://github.com/SortableJS/Sortable,https://github.com/SortableJS/Sortable/releases/tag/1.10.0
1368,sortablejs,1.10.0-rc3,8883,https://github.com/SortableJS/Sortable,https://github.com/SortableJS/Sortable/releases/tag/1.10.0-rc3
1369,sortablejs,1.10.0-rc2,8884,https://github.com/SortableJS/Sortable,https://github.com/SortableJS/Sortable/releases/tag/1.10.0-rc2
1370,sortablejs,1.9.0,8885,https://github.com/SortableJS/Sortable,https://github.com/SortableJS/Sortable/releases/tag/1.9.0
1371,sortablejs,1.10.0-rc1,8886,https://github.com/SortableJS/Sortable,https://github.com/SortableJS/Sortable/releases/tag/1.10.0-rc1
1372,sortablejs,1.8.4,8887,https://github.com/SortableJS/Sortable,https://github.com/SortableJS/Sortable/releases/tag/1.8.4
1373,sortablejs,1.8.3,8888,https://github.com/SortableJS/Sortable,https://github.com/SortableJS/Sortable/releases/tag/1.8.3
1374,sortablejs,1.8.2,8889,https://github.com/SortableJS/Sortable,https://github.com/SortableJS/Sortable/releases/tag/1.8.2
1375,sortablejs,1.8.1,8890,https://github.com/SortableJS/Sortable,https://github.com/SortableJS/Sortable/releases/tag/1.8.1
1376,sortablejs,1.8.0,8891,https://github.com/SortableJS/Sortable,https://github.com/SortableJS/Sortable/releases/tag/1.8.0
1377,sortablejs,1.4.0,8892,https://github.com/SortableJS/Sortable,https://github.com/SortableJS/Sortable/releases/tag/1.4.0
1378,sortablejs,1.3.0,8893,https://github.com/SortableJS/Sortable,https://github.com/SortableJS/Sortable/releases/tag/1.3.0
1379,sortablejs,1.2.1,8894,https://github.com/SortableJS/Sortable,https://github.com/SortableJS/Sortable/releases/tag/1.2.1
1380,sortablejs,1.2.0,8895,https://github.com/SortableJS/Sortable,https://github.com/SortableJS/Sortable/releases/tag/1.2.0
1381,sortablejs,1.1.1,8896,https://github.com/SortableJS/Sortable,https://github.com/SortableJS/Sortable/releases/tag/1.1.1
1382,sortablejs,1.1.0,8897,https://github.com/SortableJS/Sortable,https://github.com/SortableJS/Sortable/releases/tag/1.1.0
1383,sortablejs,1.0.0,8898,https://github.com/SortableJS/Sortable,https://github.com/SortableJS/Sortable/releases/tag/1.0.0
1384,sortablejs,0.7.0,8899,https://github.com/SortableJS/Sortable,https://github.com/SortableJS/Sortable/releases/tag/0.7.0
1385,sortablejs,0.7.1,8900,https://github.com/SortableJS/Sortable,https://github.com/SortableJS/Sortable/releases/tag/0.7.1
1386,jspdf,v2.4.0,8931,https://github.com/MrRio/jsPDF,https://github.com/parallax/jsPDF/releases/tag/v2.4.0
1387,jspdf,v2.3.1,8932,https://github.com/MrRio/jsPDF,https://github.com/parallax/jsPDF/releases/tag/v2.3.1
1388,jspdf,v2.3.0,8933,https://github.com/MrRio/jsPDF,https://github.com/parallax/jsPDF/releases/tag/v2.3.0
1389,jspdf,v2.2.0,8934,https://github.com/MrRio/jsPDF,https://github.com/parallax/jsPDF/releases/tag/v2.2.0
1390,jspdf,v2.1.1,8935,https://github.com/MrRio/jsPDF,https://github.com/parallax/jsPDF/releases/tag/v2.1.1
1391,jspdf,v2,1,0,8936,https://github.com/MrRio/jsPDF,https://github.com/parallax/jsPDF/releases/tag/v2%2C1%2C0
1392,jspdf,v2.0.0,8937,https://github.com/MrRio/jsPDF,https://github.com/parallax/jsPDF/releases/tag/v2.0.0
1393,jspdf,v1.5.3,8938,https://github.com/MrRio/jsPDF,https://github.com/parallax/jsPDF/releases/tag/v1.5.3
1394,jspdf,v1.5.2,8939,https://github.com/MrRio/jsPDF,https://github.com/parallax/jsPDF/releases/tag/v1.5.2
1395,jspdf,v1.5.1,8940,https://github.com/MrRio/jsPDF,https://github.com/parallax/jsPDF/releases/tag/v1.5.1
1396,jspdf,v1.5.0,8941,https://github.com/MrRio/jsPDF,https://github.com/parallax/jsPDF/releases/tag/v1.5.0
1397,jspdf,v1.4.1,8942,https://github.com/MrRio/jsPDF,https://github.com/parallax/jsPDF/releases/tag/v1.4.1
1398,jspdf,v.1.4.0,8943,https://github.com/MrRio/jsPDF,https://github.com/parallax/jsPDF/releases/tag/v.1.4.0
1399,jspdf,v1.3.5,8944,https://github.com/MrRio/jsPDF,https://github.com/parallax/jsPDF/releases/tag/v1.3.5
1400,jspdf,1.3.4,8945,https://github.com/MrRio/jsPDF,https://github.com/parallax/jsPDF/releases/tag/1.3.4
1401,jspdf,v1.3.3,8946,https://github.com/MrRio/jsPDF,https://github.com/parallax/jsPDF/releases/tag/v1.3.3
1402,jspdf,v1.3.2,8947,https://github.com/MrRio/jsPDF,https://github.com/parallax/jsPDF/releases/tag/v1.3.2
1403,jspdf,v1.3.1,8948,https://github.com/MrRio/jsPDF,https://github.com/parallax/jsPDF/releases/tag/v1.3.1
1404,jspdf,v1.3.0,8949,https://github.com/MrRio/jsPDF,https://github.com/parallax/jsPDF/releases/tag/v1.3.0
1405,jspdf,v1.2.61,8950,https://github.com/MrRio/jsPDF,https://github.com/parallax/jsPDF/releases/tag/v1.2.61
1406,jspdf,v1.2.60,8951,https://github.com/MrRio/jsPDF,https://github.com/parallax/jsPDF/releases/tag/v1.2.60
1407,jspdf,1.1.135,8952,https://github.com/MrRio/jsPDF,https://github.com/parallax/jsPDF/releases/tag/1.1.135
1408,jspdf,v1.0.272,8953,https://github.com/MrRio/jsPDF,https://github.com/parallax/jsPDF/releases/tag/v1.0.272
1409,jspdf,v1.0.178,8954,https://github.com/MrRio/jsPDF,https://github.com/parallax/jsPDF/releases/tag/v1.0.178
1410,jspdf,v1.0.150,8955,https://github.com/MrRio/jsPDF,https://github.com/parallax/jsPDF/releases/tag/v1.0.150
1411,jspdf,v1.0.138,8956,https://github.com/MrRio/jsPDF,https://github.com/parallax/jsPDF/releases/tag/v1.0.138
1412,jspdf,v1.0.119,8957,https://github.com/MrRio/jsPDF,https://github.com/parallax/jsPDF/releases/tag/v1.0.119
1413,jspdf,v1.0.116,8958,https://github.com/MrRio/jsPDF,https://github.com/parallax/jsPDF/releases/tag/v1.0.116
1414,jspdf,v1.0.115,8959,https://github.com/MrRio/jsPDF,https://github.com/parallax/jsPDF/releases/tag/v1.0.115
1415,jspdf,v1.0.106,8960,https://github.com/MrRio/jsPDF,https://github.com/parallax/jsPDF/releases/tag/v1.0.106
1416,react-virtualized,v9.22.3,8961,https://github.com/bvaughn/react-virtualized,https://github.com/bvaughn/react-virtualized/releases/tag/v9.22.3
1417,react-virtualized,v9.22.2,8962,https://github.com/bvaughn/react-virtualized,https://github.com/bvaughn/react-virtualized/releases/tag/v9.22.2
1418,react-virtualized,v9.22.1,8963,https://github.com/bvaughn/react-virtualized,https://github.com/bvaughn/react-virtualized/releases/tag/v9.22.1
1419,react-virtualized,v9.22.0,8964,https://github.com/bvaughn/react-virtualized,https://github.com/bvaughn/react-virtualized/releases/tag/v9.22.0
1420,slate-dev-logger,slate-react@0.69.0,8965,https://github.com/ianstormtaylor/slate,https://github.com/ianstormtaylor/slate/releases/tag/slate-react%400.69.0
1421,slate-dev-logger,slate-react@0.68.1,8966,https://github.com/ianstormtaylor/slate,https://github.com/ianstormtaylor/slate/releases/tag/slate-react%400.68.1
1422,slate-dev-logger,slate-react@0.68.0,8967,https://github.com/ianstormtaylor/slate,https://github.com/ianstormtaylor/slate/releases/tag/slate-react%400.68.0
1423,slate-dev-logger,slate-react@0.67.0,8968,https://github.com/ianstormtaylor/slate,https://github.com/ianstormtaylor/slate/releases/tag/slate-react%400.67.0
1424,slate-dev-logger,slate-hyperscript@0.67.0,8969,https://github.com/ianstormtaylor/slate,https://github.com/ianstormtaylor/slate/releases/tag/slate-hyperscript%400.67.0
1425,slate-dev-logger,slate-react@0.66.7,8970,https://github.com/ianstormtaylor/slate,https://github.com/ianstormtaylor/slate/releases/tag/slate-react%400.66.7
1426,slate-dev-logger,slate-react@0.66.6,8971,https://github.com/ianstormtaylor/slate,https://github.com/ianstormtaylor/slate/releases/tag/slate-react%400.66.6
1427,slate-dev-logger,slate@0.66.5,8972,https://github.com/ianstormtaylor/slate,https://github.com/ianstormtaylor/slate/releases/tag/slate%400.66.5
