id, name, version, is_ok, num_vuln, critical, high, medium, low
13701, coveralls, 2.11.8, False, 15, 0, 4, 11, 0
13702, coveralls, 2.11.5, False, 14, 0, 4, 10, 0
13703, coveralls, 2.11.3, False, 13, 0, 2, 9, 2
13704, babel-helper-explode-class, v7.16.2, True
13705, babel-helper-explode-class, v7.16.1, True
13706, babel-helper-explode-class, v7.16.0, True
13707, babel-helper-explode-class, v7.15.8, True
13708, babel-helper-explode-class, v7.15.7, True
13709, babel-helper-explode-class, v7.15.6, True
13710, babel-helper-explode-class, v7.15.5, True
13711, babel-helper-explode-class, v7.15.4, True
13712, babel-helper-explode-class, v7.15.3, True
13713, babel-helper-explode-class, v7.15.2, True
13714, babel-helper-explode-class, v7.15.1, True
13715, babel-helper-explode-class, v7.15.0, True
13716, babel-helper-explode-class, v7.14.9, True
13717, babel-helper-explode-class, v7.14.8, True
13718, babel-helper-explode-class, v7.14.7, True
13719, babel-helper-explode-class, v7.14.6, True
13720, babel-helper-explode-class, v7.14.5, True
13721, babel-helper-explode-class, v7.14.4, True
13722, babel-helper-explode-class, v7.14.3, True
13723, babel-helper-explode-class, v7.14.2, True
13724, babel-helper-explode-class, v7.14.1, True
13725, babel-helper-explode-class, v7.14.0, True
13726, babel-helper-explode-class, v7.13.17, True
13727, babel-helper-explode-class, v7.13.16, True
13728, babel-helper-explode-class, v7.13.15, True
13729, babel-helper-explode-class, v7.13.14, True
13730, babel-helper-explode-class, v7.13.13, True
13731, babel-helper-explode-class, v7.13.12, True
13732, babel-helper-explode-class, v7.13.11, True
13733, babel-helper-explode-class, v7.13.10, True
13734, @svgr/core, v6.0.0-alpha.1, True
13735, @svgr/core, v6.0.0-alpha.0, True
13736, @svgr/core, v5.5.0, True
13737, @svgr/core, v5.4.0, True
13738, @svgr/core, v5.3.1, True
13739, @svgr/core, v5.3.0, True
13740, @svgr/core, v5.2.0, True
13741, @svgr/core, v5.1.0, True
13742, @svgr/core, v5.0.1, True
13743, @svgr/core, v5.0.0, True
13744, @svgr/core, v4.3.3, True
13745, @svgr/core, v4.3.2, True
13746, @svgr/core, v4.3.1, True
13747, @svgr/core, v4.3.0, True
13748, @svgr/core, v4.2.0, True
13749, @svgr/core, v4.1.0, True
13750, @svgr/core, v4.0.4, True
13751, @svgr/core, v4.0.3, True
13752, @svgr/core, v4.0.2, True
13753, @svgr/core, v4.0.1, True
13754, @svgr/core, v4.0.0, True
13755, @svgr/core, v3.1.0, False, 2, 0, 1, 1, 0
13756, @svgr/core, v3.0.0, False, 2, 0, 1, 1, 0
13757, @svgr/core, v2.4.1, False, 2, 0, 1, 1, 0
13758, @svgr/core, v2.4.0, False, 2, 0, 1, 1, 0
13759, @svgr/core, v2.3.0, True
13760, @svgr/core, v2.2.1, True
13761, @svgr/core, v2.2.0, False, 2, 0, 1, 1, 0
13762, @svgr/core, v2.1.1, False, 2, 0, 1, 1, 0
13763, @svgr/core, v2.1.0, False, 2, 0, 1, 1, 0
13764, @svgr/webpack, v6.0.0-alpha.1, True
13765, @svgr/webpack, v6.0.0-alpha.0, True
13766, @svgr/webpack, v5.5.0, False, 2, 0, 1, 1, 0
13767, @svgr/webpack, v5.4.0, False, 2, 0, 1, 1, 0
13768, @svgr/webpack, v5.3.1, False, 2, 0, 1, 1, 0
13769, @svgr/webpack, v5.3.0, False, 2, 0, 1, 1, 0
13770, @svgr/webpack, v5.2.0, False, 2, 0, 1, 1, 0
13771, @svgr/webpack, v5.1.0, False, 2, 0, 1, 1, 0
13772, @svgr/webpack, v5.0.1, False, 2, 0, 1, 1, 0
13773, @svgr/webpack, v5.0.0, False, 2, 0, 1, 1, 0
13774, @svgr/webpack, v4.3.3, False, 2, 0, 1, 1, 0
13775, @svgr/webpack, v4.3.2, False, 2, 0, 1, 1, 0
13776, @svgr/webpack, v4.3.1, False, 2, 0, 1, 1, 0
13777, @svgr/webpack, v4.3.0, False, 2, 0, 1, 1, 0
13778, @svgr/webpack, v4.2.0, False, 2, 0, 1, 1, 0
13779, @svgr/webpack, v4.1.0, False, 2, 0, 1, 1, 0
13780, @svgr/webpack, v4.0.4, False, 2, 0, 1, 1, 0
13781, @svgr/webpack, v4.0.3, False, 2, 0, 1, 1, 0
13782, @svgr/webpack, v4.0.2, False, 2, 0, 1, 1, 0
13783, @svgr/webpack, v4.0.1, False, 2, 0, 1, 1, 0
13784, @svgr/webpack, v4.0.0, False, 2, 0, 1, 1, 0
13785, @svgr/webpack, v3.1.0, False, 2, 0, 1, 1, 0
13786, @svgr/webpack, v3.0.0, False, 2, 0, 1, 1, 0
13787, @svgr/webpack, v2.4.1, False, 2, 0, 1, 1, 0
13788, @svgr/webpack, v2.4.0, False, 2, 0, 1, 1, 0
13789, @svgr/webpack, v2.3.0, False, 2, 0, 1, 1, 0
13790, @svgr/webpack, v2.2.1, False, 2, 0, 1, 1, 0
13791, @svgr/webpack, v2.2.0, False, 2, 0, 1, 1, 0
13792, @svgr/webpack, v2.1.1, False, 2, 0, 1, 1, 0
13793, @svgr/webpack, v2.1.0, False, 2, 0, 1, 1, 0
13794, gulp-autoprefixer, v8.0.0, True
13795, gulp-autoprefixer, v7.0.1, True
13796, gulp-autoprefixer, v7.0.0, True
13797, gulp-autoprefixer, v6.1.0, True
13798, gulp-autoprefixer, v2.0.0, False, 2, 0, 1, 1, 0
13799, immutable, v4.0.0, True
13800, immutable, v4.0.0-rc.15, True
13801, immutable, v4.0.0-rc.14, True
13802, immutable, v4.0.0-rc.13, True
13803, immutable, v4.0.0-rc.12, True
13804, immutable, v4.0.0-rc.11, True
13805, immutable, v4.0.0-rc.10, True
13806, immutable, v4.0.0-rc.9, True
13807, immutable, v4.0.0-rc.8, True
13808, immutable, v4.0.0-rc.7, True
13809, immutable, v4.0.0-rc.6, True
13810, immutable, v4.0.0-rc.5, True
13811, immutable, v4.0.0-rc.4, True
13812, immutable, v3.8.2, True
13813, immutable, v4.0.0-rc.3, True
13814, immutable, v4.0.0-rc.2, True
13815, immutable, v4.0.0-rc.1, True
13816, immutable, v3.8.1, True
13817, immutable, v3.8.0, True
13818, immutable, 3.7.6, True
13819, immutable, 3.7.5, True
13820, immutable, 3.7.4, True
13821, immutable, 3.7.3, True
13822, immutable, 3.7.2, True
13823, immutable, 3.7.1, True
13824, immutable, 3.7.0, True
13825, immutable, 3.6.4, True
13826, immutable, 3.6.3, True
13827, immutable, 3.6.2, True
13828, immutable, 3.6.1, True
13829, babel-plugin-named-asset-import, v4.0.3, True
13830, babel-plugin-named-asset-import, v4.0.2, True
13831, babel-plugin-named-asset-import, v4.0.1, True
13832, babel-plugin-named-asset-import, v4.0.0, True
13833, babel-plugin-named-asset-import, v3.4.4, True
13834, babel-plugin-named-asset-import, v3.4.3, True
13835, babel-plugin-named-asset-import, v3.4.2, True
13836, babel-plugin-named-asset-import, v3.4.1, True
13837, babel-plugin-named-asset-import, v3.4.0, True
13838, babel-plugin-named-asset-import, v3.3.1, True
13839, babel-plugin-named-asset-import, v3.3.0, True
13840, babel-plugin-named-asset-import, v3.2.0, True
13841, babel-plugin-named-asset-import, v3.1.2, True
13842, babel-plugin-named-asset-import, v3.1.1, True
13843, babel-plugin-named-asset-import, v3.1.0, True
13844, babel-plugin-named-asset-import, v3.0.1, True
13845, babel-plugin-named-asset-import, v3.0.0, True
13846, babel-plugin-named-asset-import, v2.1.8, True
13847, babel-plugin-named-asset-import, v2.1.7, True
13848, babel-plugin-named-asset-import, v2.1.6, True
13849, babel-plugin-named-asset-import, v2.1.5, True
13850, babel-plugin-named-asset-import, v2.1.4, True
13851, babel-plugin-named-asset-import, v2.1.3, True
13852, babel-plugin-named-asset-import, v2.1.2, True
13853, babel-plugin-named-asset-import, v2.1.1, True
13854, babel-plugin-named-asset-import, v2.1.0, True
13855, babel-plugin-named-asset-import, v2.0.5, True
13856, babel-plugin-named-asset-import, v2.0.4, True
13857, babel-plugin-named-asset-import, v2.0.3, True
13858, babel-plugin-named-asset-import, v1.1.5, True
13859, basic-auth, v2.0.1, True
13860, basic-auth, v2.0.0, True
13861, basic-auth, v1.1.0, True
13862, basic-auth, v1.0.4, True
13863, basic-auth, v1.0.3, True
13864, basic-auth, v1.0.2, True
13865, basic-auth, v1.0.1, True
13866, basic-auth, v1.0.0, True
13867, basic-auth, v0.0.1, True
13868, marked, v4.0.0, True
13869, marked, v3.0.8, True
13870, marked, v3.0.7, True
13871, marked, v3.0.6, True
13872, marked, v3.0.5, True
13873, marked, v3.0.4, True
13874, marked, v3.0.3, True
13875, marked, v3.0.2, True
13876, marked, v3.0.1, True
13877, marked, v3.0.0, True
13878, marked, v2.1.3, True
13879, marked, v2.1.2, True
13880, marked, v2.1.1, True
13881, marked, v2.1.0, True
13882, marked, v2.0.7, True
13883, marked, v2.0.6, True
13884, marked, v2.0.5, True
13885, marked, v2.0.4, True
13886, marked, v2.0.3, True
13887, marked, v2.0.2, True
13888, marked, v2.0.1, True
13889, marked, v2.0.0, True
13890, marked, v1.2.9, False, 1, 0, 1, 0, 0
13891, marked, v1.2.8, False, 1, 0, 1, 0, 0
13892, marked, v1.2.7, False, 1, 0, 1, 0, 0
13893, marked, v1.2.6, False, 1, 0, 1, 0, 0
13894, marked, v1.2.5, False, 1, 0, 1, 0, 0
13895, marked, v1.2.4, False, 1, 0, 1, 0, 0
13896, marked, v1.2.3, False, 1, 0, 1, 0, 0
13897, marked, v1.2.2, False, 1, 0, 1, 0, 0
13898, @types/yargs, 0.1.450, True
13899, beeper, v3.0.0, True
13900, beeper, v2.1.0, True
13901, beeper, v2.0.0, True
13902, babel-plugin-transform-decorators, v7.16.2, True
13903, babel-plugin-transform-decorators, v7.16.1, True
13904, babel-plugin-transform-decorators, v7.16.0, True
13905, babel-plugin-transform-decorators, v7.15.8, True
13906, babel-plugin-transform-decorators, v7.15.7, True
13907, babel-plugin-transform-decorators, v7.15.6, True
13908, babel-plugin-transform-decorators, v7.15.5, True
13909, babel-plugin-transform-decorators, v7.15.4, True
13910, babel-plugin-transform-decorators, v7.15.3, True
13911, babel-plugin-transform-decorators, v7.15.2, True
13912, babel-plugin-transform-decorators, v7.15.1, True
13913, babel-plugin-transform-decorators, v7.15.0, True
13914, babel-plugin-transform-decorators, v7.14.9, True
13915, babel-plugin-transform-decorators, v7.14.8, True
13916, babel-plugin-transform-decorators, v7.14.7, True
13917, babel-plugin-transform-decorators, v7.14.6, True
13918, babel-plugin-transform-decorators, v7.14.5, True
13919, babel-plugin-transform-decorators, v7.14.4, True
13920, babel-plugin-transform-decorators, v7.14.3, True
13921, babel-plugin-transform-decorators, v7.14.2, True
13922, babel-plugin-transform-decorators, v7.14.1, True
13923, babel-plugin-transform-decorators, v7.14.0, True
13924, babel-plugin-transform-decorators, v7.13.17, True
13925, babel-plugin-transform-decorators, v7.13.16, True
13926, babel-plugin-transform-decorators, v7.13.15, True
13927, babel-plugin-transform-decorators, v7.13.14, True
13928, babel-plugin-transform-decorators, v7.13.13, True
13929, babel-plugin-transform-decorators, v7.13.12, True
13930, babel-plugin-transform-decorators, v7.13.11, True
13931, babel-plugin-transform-decorators, v7.13.10, True
13932, @types/jasminewd2, 0.1.450, True
13933, merge, v2.1.1, True
13934, merge, v2.1.0, False, 1, 0, 1, 0, 0
13935, merge, v1.2.1, False, 2, 0, 2, 0, 0
13936, merge, v1.2.0, False, 3, 0, 2, 0, 1
13937, workbox-build, v6.3.0, False, 2, 0, 0, 2, 0
13938, workbox-build, v6.2.4, False, 2, 0, 0, 2, 0
13939, workbox-build, v6.2.3, False, 2, 0, 0, 2, 0
13940, workbox-build, v6.2.2, False, 2, 0, 0, 2, 0
13941, workbox-build, v6.2.0, False, 2, 0, 0, 2, 0
13942, workbox-build, v6.2.0-alpha.0, False, 2, 0, 0, 2, 0
13943, workbox-build, v6.1.5, False, 1, 0, 0, 1, 0
13944, workbox-build, v6.1.2, False, 1, 0, 0, 1, 0
13945, workbox-build, v6.1.1, False, 1, 0, 0, 1, 0
13946, workbox-build, v6.1.0, False, 1, 0, 0, 1, 0
13947, workbox-build, v6.0.2, False, 1, 0, 0, 1, 0
13948, workbox-build, v6.0.0, False, 1, 0, 0, 1, 0
13949, workbox-build, v6.0.0-rc.0, False, 1, 0, 0, 1, 0
13950, workbox-build, v6.0.0-alpha.3, False, 1, 0, 0, 1, 0
13951, workbox-build, v5.1.4, False, 2, 0, 1, 1, 0
13952, workbox-build, v6.0.0-alpha.2, False, 1, 0, 0, 1, 0
13953, workbox-build, v6.0.0-alpha.1, False, 1, 0, 0, 1, 0
13954, workbox-build, v5.1.3, False, 2, 0, 1, 1, 0
13955, workbox-build, v5.1.2, False, 2, 0, 1, 1, 0
13956, workbox-build, v5.1.1, False, 2, 0, 1, 1, 0
13957, workbox-build, v5.0.0, False, 2, 0, 1, 1, 0
13958, workbox-build, v5.0.0-rc.2, False, 2, 0, 1, 1, 0
13959, workbox-build, v5.0.0-rc.1, False, 2, 0, 1, 1, 0
13960, workbox-build, v5.0.0-rc.0, False, 2, 0, 1, 1, 0
13961, workbox-build, v5.0.0-beta.1, False, 2, 0, 1, 1, 0
13962, workbox-build, v5.0.0-beta.0, False, 2, 0, 1, 1, 0
13963, workbox-build, v5.0.0-alpha.2, False, 2, 0, 1, 1, 0
13964, workbox-build, v5.0.0-alpha.1, False, 2, 0, 1, 1, 0
13965, workbox-build, v5.0.0-alpha.0, False, 2, 0, 1, 1, 0
13966, workbox-build, v4.3.1, True
13967, lodash.isplainobject, 4.0.0, True
13968, lodash.isplainobject, 3.0.0, True
13969, v8flags, v3.2.0, True
13970, v8flags, v3.1.3, True
13971, v8flags, v3.1.2, True
13972, v8flags, v2.0.6, True
13973, v8flags, v2.0.7, True
13974, v8flags, v0.2.0, True
13975, v8flags, v0.3.0, True
13976, v8flags, v2.0.1, True
13977, v8flags, v1.0.1, True
13978, v8flags, v1.0.7, True
13979, v8flags, v2.0.2, True
13980, v8flags, v2.0.0, True
13981, v8flags, v1.0.3, True
13982, v8flags, v2.0.5, True
13983, v8flags, v1.0.2, True
13984, v8flags, v1.0.4, True
13985, v8flags, v1.0.8, True
13986, v8flags, v2.0.10, True
13987, v8flags, v3.1.1, True
13988, v8flags, v2.0.11, True
13989, v8flags, v1.0.5, True
13990, v8flags, v2.0.4, True
13991, v8flags, v2.0.8, True
13992, v8flags, v1.0.0, True
13993, v8flags, v2.0.3, True
13994, v8flags, v2.1.1, True
13995, v8flags, v3.0.2, True
13996, v8flags, v2.1.0, True
13997, v8flags, v3.0.1, True
13998, v8flags, v2.0.12, True
13999, immer, v9.0.6, True
14000, immer, v9.0.5, False, 1, 0, 0, 1, 0
14001, immer, v9.0.4, False, 1, 0, 0, 1, 0
14002, immer, v9.0.3, False, 1, 0, 0, 1, 0
14003, immer, v9.0.2, False, 1, 0, 0, 1, 0
14004, immer, v9.0.1, False, 1, 0, 0, 1, 0
14005, immer, v9.0.0, False, 1, 0, 0, 1, 0
14006, immer, v8.0.4, False, 1, 0, 0, 1, 0
14007, immer, v8.0.3, False, 1, 0, 0, 1, 0
14008, immer, v8.0.2, False, 1, 0, 0, 1, 0
14009, immer, v8.0.1, False, 1, 0, 0, 1, 0
14010, immer, v8.0.0, False, 2, 0, 1, 1, 0
14011, immer, v7.0.15, False, 2, 0, 1, 1, 0
14012, immer, v7.0.14, False, 2, 0, 1, 1, 0
14013, immer, v7.0.13, False, 2, 0, 1, 1, 0
14014, immer, v7.0.12, False, 2, 0, 1, 1, 0
14015, immer, v7.0.11, False, 2, 0, 1, 1, 0
14016, immer, v7.0.10, False, 2, 0, 1, 1, 0
14017, immer, v7.0.9, False, 2, 0, 1, 1, 0
14018, immer, v7.0.8, False, 2, 0, 1, 1, 0
14019, immer, v7.0.7, False, 2, 0, 1, 1, 0
14020, immer, v7.0.6, False, 2, 0, 1, 1, 0
14021, immer, v7.0.5, False, 2, 0, 1, 1, 0
14022, immer, v7.0.4, False, 2, 0, 1, 1, 0
14023, immer, v7.0.3, False, 2, 0, 1, 1, 0
14024, immer, v7.0.2, False, 2, 0, 1, 1, 0
14025, immer, v7.0.1, False, 2, 0, 1, 1, 0
14026, immer, v7.0.0, False, 2, 0, 1, 1, 0
14027, immer, v6.0.9, False, 2, 0, 1, 1, 0
14028, immer, v6.0.8, False, 2, 0, 1, 1, 0
14029, url-parse-lax, v5.0.0, True
14030, url-parse-lax, v4.0.0, True
14031, diff-sequences, v27.3.1, True
14032, diff-sequences, v27.3.0, True
14033, diff-sequences, v27.2.5, True
14034, diff-sequences, v27.2.4, True
14035, diff-sequences, v27.2.3, True
14036, diff-sequences, v27.2.2, True
14037, diff-sequences, v27.2.1, True
14038, diff-sequences, v27.2.0, True
14039, diff-sequences, v27.1.1, True
14040, diff-sequences, v27.1.0, True
14041, diff-sequences, v27.0.6, True
14042, diff-sequences, v27.0.5, True
14043, diff-sequences, v27.0.4, True
14044, diff-sequences, v27.0.3, True
14045, diff-sequences, v27.0.2, True
14046, diff-sequences, v27.0.1, True
14047, diff-sequences, v27.0.0, True
14048, diff-sequences, v26.6.3, True
14049, diff-sequences, v26.6.2, True
14050, diff-sequences, v26.6.1, True
14051, diff-sequences, v26.6.0, True
14052, diff-sequences, v26.5.3, True
14053, diff-sequences, v26.5.2, True
14054, diff-sequences, v26.5.1, True
14055, diff-sequences, v26.5.0, True
14056, diff-sequences, v26.4.2, True
14057, diff-sequences, v26.4.1, True
14058, diff-sequences, v26.4.0, True
14059, diff-sequences, v26.3.0, True
14060, diff-sequences, v26.2.2, True
14061, workbox-sw, v6.3.0, True
14062, workbox-sw, v6.2.4, True
14063, workbox-sw, v6.2.3, True
14064, workbox-sw, v6.2.2, True
14065, workbox-sw, v6.2.0, True
14066, workbox-sw, v6.2.0-alpha.0, True
14067, workbox-sw, v6.1.5, True
14068, workbox-sw, v6.1.2, True
14069, workbox-sw, v6.1.1, True
14070, workbox-sw, v6.1.0, True
14071, workbox-sw, v6.0.2, True
14072, workbox-sw, v6.0.0, True
14073, workbox-sw, v6.0.0-rc.0, True
14074, workbox-sw, v6.0.0-alpha.3, True
14075, workbox-sw, v5.1.4, True
14076, workbox-sw, v6.0.0-alpha.2, True
14077, workbox-sw, v6.0.0-alpha.1, True
14078, workbox-sw, v5.1.3, True
14079, workbox-sw, v5.1.2, True
14080, workbox-sw, v5.1.1, True
14081, workbox-sw, v5.0.0, True
14082, workbox-sw, v5.0.0-rc.2, True
14083, workbox-sw, v5.0.0-rc.1, True
14084, workbox-sw, v5.0.0-rc.0, True
14085, workbox-sw, v5.0.0-beta.1, True
14086, workbox-sw, v5.0.0-beta.0, True
14087, workbox-sw, v5.0.0-alpha.2, True
14088, workbox-sw, v5.0.0-alpha.1, True
14089, workbox-sw, v5.0.0-alpha.0, True
14090, workbox-sw, v4.3.1, True
14091, lodash.get, 4.0.0, True
14092, lodash.get, 3.0.0, True
14093, workbox-core, v6.3.0, True
14094, workbox-core, v6.2.4, True
14095, workbox-core, v6.2.3, True
14096, workbox-core, v6.2.2, True
14097, workbox-core, v6.2.0, True
14098, workbox-core, v6.2.0-alpha.0, True
14099, workbox-core, v6.1.5, True
14100, workbox-core, v6.1.2, True
14101, workbox-core, v6.1.1, True
14102, workbox-core, v6.1.0, True
14103, workbox-core, v6.0.2, True
14104, workbox-core, v6.0.0, True
14105, workbox-core, v6.0.0-rc.0, True
14106, workbox-core, v6.0.0-alpha.3, True
14107, workbox-core, v5.1.4, True
14108, workbox-core, v6.0.0-alpha.2, True
14109, workbox-core, v6.0.0-alpha.1, True
14110, workbox-core, v5.1.3, True
14111, workbox-core, v5.1.2, True
14112, workbox-core, v5.1.1, True
14113, workbox-core, v5.0.0, True
14114, workbox-core, v5.0.0-rc.2, True
14115, workbox-core, v5.0.0-rc.1, True
14116, workbox-core, v5.0.0-rc.0, True
14117, workbox-core, v5.0.0-beta.1, True
14118, workbox-core, v5.0.0-beta.0, True
14119, workbox-core, v5.0.0-alpha.2, True
14120, workbox-core, v5.0.0-alpha.1, True
14121, workbox-core, v5.0.0-alpha.0, True
14122, workbox-core, v4.3.1, True
14123, workbox-background-sync, v6.3.0, True
14124, workbox-background-sync, v6.2.4, True
14125, workbox-background-sync, v6.2.3, True
14126, workbox-background-sync, v6.2.2, True
14127, workbox-background-sync, v6.2.0, True
14128, workbox-background-sync, v6.2.0-alpha.0, True
14129, workbox-background-sync, v6.1.5, True
14130, workbox-background-sync, v6.1.2, True
14131, workbox-background-sync, v6.1.1, True
14132, workbox-background-sync, v6.1.0, True
14133, workbox-background-sync, v6.0.2, True
14134, workbox-background-sync, v6.0.0, True
14135, workbox-background-sync, v6.0.0-rc.0, True
14136, workbox-background-sync, v6.0.0-alpha.3, True
14137, workbox-background-sync, v5.1.4, True
14138, workbox-background-sync, v6.0.0-alpha.2, True
14139, workbox-background-sync, v6.0.0-alpha.1, True
14140, workbox-background-sync, v5.1.3, True
14141, workbox-background-sync, v5.1.2, True
14142, workbox-background-sync, v5.1.1, True
14143, workbox-background-sync, v5.0.0, True
14144, workbox-background-sync, v5.0.0-rc.2, True
14145, workbox-background-sync, v5.0.0-rc.1, True
14146, workbox-background-sync, v5.0.0-rc.0, True
14147, workbox-background-sync, v5.0.0-beta.1, True
14148, workbox-background-sync, v5.0.0-beta.0, True
14149, workbox-background-sync, v5.0.0-alpha.2, True
14150, workbox-background-sync, v5.0.0-alpha.1, True
14151, workbox-background-sync, v5.0.0-alpha.0, True
14152, workbox-background-sync, v4.3.1, True
14153, workbox-cacheable-response, v6.3.0, True
14154, workbox-cacheable-response, v6.2.4, True
14155, workbox-cacheable-response, v6.2.3, True
14156, workbox-cacheable-response, v6.2.2, True
14157, workbox-cacheable-response, v6.2.0, True
14158, workbox-cacheable-response, v6.2.0-alpha.0, True
14159, workbox-cacheable-response, v6.1.5, True
14160, workbox-cacheable-response, v6.1.2, True
14161, workbox-cacheable-response, v6.1.1, True
14162, workbox-cacheable-response, v6.1.0, True
14163, workbox-cacheable-response, v6.0.2, True
14164, workbox-cacheable-response, v6.0.0, True
14165, workbox-cacheable-response, v6.0.0-rc.0, True
14166, workbox-cacheable-response, v6.0.0-alpha.3, True
14167, workbox-cacheable-response, v5.1.4, True
14168, workbox-cacheable-response, v6.0.0-alpha.2, True
14169, workbox-cacheable-response, v6.0.0-alpha.1, True
14170, workbox-cacheable-response, v5.1.3, True
14171, workbox-cacheable-response, v5.1.2, True
14172, workbox-cacheable-response, v5.1.1, True
14173, workbox-cacheable-response, v5.0.0, True
14174, workbox-cacheable-response, v5.0.0-rc.2, True
14175, workbox-cacheable-response, v5.0.0-rc.1, True
14176, workbox-cacheable-response, v5.0.0-rc.0, True
14177, workbox-cacheable-response, v5.0.0-beta.1, True
14178, workbox-cacheable-response, v5.0.0-beta.0, True
14179, workbox-cacheable-response, v5.0.0-alpha.2, True
14180, workbox-cacheable-response, v5.0.0-alpha.1, True
14181, workbox-cacheable-response, v5.0.0-alpha.0, True
14182, workbox-cacheable-response, v4.3.1, True
14183, workbox-routing, v6.3.0, True
14184, workbox-routing, v6.2.4, True
14185, workbox-routing, v6.2.3, True
14186, workbox-routing, v6.2.2, True
14187, workbox-routing, v6.2.0, True
14188, workbox-routing, v6.2.0-alpha.0, True
14189, workbox-routing, v6.1.5, True
14190, workbox-routing, v6.1.2, True
14191, workbox-routing, v6.1.1, True
14192, workbox-routing, v6.1.0, True
14193, workbox-routing, v6.0.2, True
14194, workbox-routing, v6.0.0, True
14195, workbox-routing, v6.0.0-rc.0, True
14196, workbox-routing, v6.0.0-alpha.3, True
14197, workbox-routing, v5.1.4, True
14198, workbox-routing, v6.0.0-alpha.2, True
14199, workbox-routing, v6.0.0-alpha.1, True
14200, workbox-routing, v5.1.3, True
14201, workbox-routing, v5.1.2, True
14202, workbox-routing, v5.1.1, True
14203, workbox-routing, v5.0.0, True
14204, workbox-routing, v5.0.0-rc.2, True
14205, workbox-routing, v5.0.0-rc.1, True
14206, workbox-routing, v5.0.0-rc.0, True
14207, workbox-routing, v5.0.0-beta.1, True
14208, workbox-routing, v5.0.0-beta.0, True
14209, workbox-routing, v5.0.0-alpha.2, True
14210, workbox-routing, v5.0.0-alpha.1, True
14211, workbox-routing, v5.0.0-alpha.0, True
14212, workbox-routing, v4.3.1, True
14213, workbox-google-analytics, v6.3.0, True
14214, workbox-google-analytics, v6.2.4, True
14215, workbox-google-analytics, v6.2.3, True
14216, workbox-google-analytics, v6.2.2, True
14217, workbox-google-analytics, v6.2.0, True
14218, workbox-google-analytics, v6.2.0-alpha.0, True
14219, workbox-google-analytics, v6.1.5, True
14220, workbox-google-analytics, v6.1.2, True
14221, workbox-google-analytics, v6.1.1, True
14222, workbox-google-analytics, v6.1.0, True
14223, workbox-google-analytics, v6.0.2, True
14224, workbox-google-analytics, v6.0.0, True
14225, workbox-google-analytics, v6.0.0-rc.0, True
14226, workbox-google-analytics, v6.0.0-alpha.3, True
14227, workbox-google-analytics, v5.1.4, True
14228, workbox-google-analytics, v6.0.0-alpha.2, True
14229, workbox-google-analytics, v6.0.0-alpha.1, True
14230, workbox-google-analytics, v5.1.3, True
14231, workbox-google-analytics, v5.1.2, True
14232, workbox-google-analytics, v5.1.1, True
14233, workbox-google-analytics, v5.0.0, True
14234, workbox-google-analytics, v5.0.0-rc.2, True
14235, workbox-google-analytics, v5.0.0-rc.1, True
14236, workbox-google-analytics, v5.0.0-rc.0, True
14237, workbox-google-analytics, v5.0.0-beta.1, True
14238, workbox-google-analytics, v5.0.0-beta.0, True
14239, workbox-google-analytics, v5.0.0-alpha.2, True
14240, workbox-google-analytics, v5.0.0-alpha.1, True
14241, workbox-google-analytics, v5.0.0-alpha.0, True
14242, workbox-google-analytics, v4.3.1, True
14243, workbox-precaching, v6.3.0, True
14244, workbox-precaching, v6.2.4, True
14245, workbox-precaching, v6.2.3, True
14246, workbox-precaching, v6.2.2, True
14247, workbox-precaching, v6.2.0, True
14248, workbox-precaching, v6.2.0-alpha.0, True
14249, workbox-precaching, v6.1.5, True
14250, workbox-precaching, v6.1.2, True
14251, workbox-precaching, v6.1.1, True
14252, workbox-precaching, v6.1.0, True
14253, workbox-precaching, v6.0.2, True
14254, workbox-precaching, v6.0.0, True
14255, workbox-precaching, v6.0.0-rc.0, True
14256, workbox-precaching, v6.0.0-alpha.3, True
14257, workbox-precaching, v5.1.4, True
14258, workbox-precaching, v6.0.0-alpha.2, True
14259, workbox-precaching, v6.0.0-alpha.1, True
14260, workbox-precaching, v5.1.3, True
14261, workbox-precaching, v5.1.2, True
14262, workbox-precaching, v5.1.1, True
14263, workbox-precaching, v5.0.0, True
14264, workbox-precaching, v5.0.0-rc.2, True
14265, workbox-precaching, v5.0.0-rc.1, True
14266, workbox-precaching, v5.0.0-rc.0, True
14267, workbox-precaching, v5.0.0-beta.1, True
14268, workbox-precaching, v5.0.0-beta.0, True
14269, workbox-precaching, v5.0.0-alpha.2, True
14270, workbox-precaching, v5.0.0-alpha.1, True
14271, workbox-precaching, v5.0.0-alpha.0, True
14272, workbox-precaching, v4.3.1, True
14273, workbox-strategies, v6.3.0, True
14274, workbox-strategies, v6.2.4, True
14275, workbox-strategies, v6.2.3, True
14276, workbox-strategies, v6.2.2, True
14277, workbox-strategies, v6.2.0, True
14278, workbox-strategies, v6.2.0-alpha.0, True
14279, workbox-strategies, v6.1.5, True
14280, workbox-strategies, v6.1.2, True
14281, workbox-strategies, v6.1.1, True
14282, workbox-strategies, v6.1.0, True
14283, workbox-strategies, v6.0.2, True
14284, workbox-strategies, v6.0.0, True
14285, workbox-strategies, v6.0.0-rc.0, True
14286, workbox-strategies, v6.0.0-alpha.3, True
14287, workbox-strategies, v5.1.4, True
14288, workbox-strategies, v6.0.0-alpha.2, True
14289, workbox-strategies, v6.0.0-alpha.1, True
