id, name, version, is_ok, num_vuln, critical, high, medium, low
20298, bin-version, v3.0.0, False, 3, 0, 2, 1, 0
20299, lodash.padstart, 4.0.0, True
20300, lodash.padstart, 3.0.0, True
20301, insert-module-globals, v7.2.1, True
20302, insert-module-globals, v7.2.0, True
20303, insert-module-globals, v7.1.0, True
20304, insert-module-globals, v7.0.6, True
20305, insert-module-globals, v7.0.5, True
20306, insert-module-globals, v7.0.4, True
20307, insert-module-globals, v7.0.3, True
20308, lodash.clone, 4.0.0, True
20309, lodash.clone, 3.0.0, True
20310, grunt-sass, v3.1.0, True
20311, grunt-sass, v3.0.0, True
20312, grunt-sass, v2.0.0, False, 28, 0, 15, 12, 1
20313, grunt-sass, 1.2.0-beta, True
20314, grunt-sass, v1.1.0, False, 40, 0, 22, 17, 1
20315, grunt-sass, v1.0.0, False, 40, 0, 22, 17, 1
20316, grunt-sass, v0.18.1, False, 86, 3, 47, 32, 4
20317, grunt-sass, v0.18.0, False, 86, 3, 47, 32, 4
20318, grunt-sass, v0.17.0, False, 51, 2, 27, 20, 2
20319, grunt-sass, v0.16.0, False, 51, 2, 27, 20, 2
20320, grunt-sass, v0.14.0, False, 38, 1, 19, 17, 1
20321, grunt-sass, v0.13.0, False, 38, 1, 19, 17, 1
20322, babel-preset-react-native, v0.66.2, True
20323, babel-preset-react-native, v0.66.1, True
20324, babel-preset-react-native, v0.66.0, True
20325, babel-preset-react-native, v0.65.2, True
20326, babel-preset-react-native, v0.65.1, True
20327, babel-preset-react-native, v0.65.0, True
20328, babel-preset-react-native, v0.64.0, True
20329, babel-preset-react-native, v0.63.0, True
20330, babel-preset-react-native, v0.62.0, True
20331, babel-preset-react-native, v0.61.0, True
20332, babel-preset-react-native, v0.60.0, True
20333, babel-preset-react-native, v0.59.0, True
20334, babel-preset-react-native, v0.58.0, True
20335, babel-preset-react-native, v0.56.4, True
20336, babel-preset-react-native, v0.57.0, True
20337, babel-preset-react-native, v0.56.3, True
20338, babel-preset-react-native, v0.56.0, True
20339, babel-preset-react-native, v0.55.0, True
20340, babel-preset-react-native, v0.54.1, True
20341, babel-preset-react-native, v0.54.0, True
20342, babel-preset-react-native, v0.53.1, True
20343, babel-preset-react-native, v0.53.0, True
20344, babel-preset-react-native, v0.52.0, True
20345, babel-preset-react-native, v0.51.1, True
20346, babel-preset-react-native, v0.51.0, True
20347, babel-preset-react-native, v0.48.5, True
20348, babel-preset-react-native, v0.50.0, True
20349, babel-preset-react-native, v0.49.2, True
20350, babel-preset-react-native, v0.49.1, True
20351, babel-preset-react-native, v0.49.0, True
20352, mimic-response, v4.0.0, True
20353, mimic-response, v3.1.0, True
20354, mimic-response, v3.0.0, True
20355, mimic-response, v2.1.0, True
20356, mimic-response, v2.0.0, True
20357, babel-plugin-transform-decorators-legacy, v1.3.5, True
20358, grunt-shell, v3.0.1, False, 1, 0, 1, 0, 0
20359, grunt-shell, v3.0.0, True
20360, grunt-shell, v0.7.0, True
20361, @types/express, 0.1.450, True
20362, hasha, v5.2.2, True
20363, hasha, v5.2.1, True
20364, hasha, v5.2.0, True
20365, hasha, v5.1.0, True
20366, hasha, v5.0.0, True
20367, hasha, v4.0.1, True
20368, hasha, v4.0.0, True
20369, stringify-object, v4.0.0, True
20370, stringify-object, v3.3.0, True
20371, stringify-object, v3.2.2, True
20372, stringify-object, v3.2.1, True
20373, stringify-object, v3.2.0, True
20374, stringify-object, v3.1.1, True
20375, stringify-object, v3.1.0, True
20376, stringify-object, v3.0.0, True
20377, stringify-object, v2.4.0, True
20378, gulp-connect, 5.7.0, True
20379, gulp-connect, 5.6.1, True
20380, gulp-connect, 5.6.0, True
20381, gulp-connect, 5.5.0, False, 11, 0, 3, 0, 8
20382, gulp-connect, 5.4.0, False, 11, 0, 3, 0, 8
20383, gulp-connect, 5.2.0, False, 42, 0, 11, 1, 30
20384, gulp-connect, 5.1.0, False, 42, 0, 11, 1, 30
20385, gulp-connect, v5.0.0, False, 38, 0, 11, 1, 26
20386, gulp-connect, v3.2.2, False, 38, 0, 11, 1, 26
20387, gulp-connect, v3.2.1, False, 38, 0, 11, 1, 26
20388, gulp-connect, v3.1.1, False, 38, 0, 11, 1, 26
20389, gulp-connect, v3.1.0, False, 38, 0, 11, 1, 26
20390, gulp-connect, v3.0.0, False, 38, 0, 11, 1, 26
20391, gulp-connect, 2.3.1, False, 38, 0, 11, 1, 26
20392, gulp-connect, 2.3.0, False, 38, 0, 11, 1, 26
20393, gulp-connect, 2.2.0, False, 27, 0, 13, 10, 4
20394, gulp-connect, 2.0.6, False, 36, 0, 12, 2, 22
20395, gulp-connect, 2.0.4, False, 36, 0, 12, 2, 22
20396, gulp-connect, 1.0.5, False, 17, 1, 10, 5, 1
20397, gulp-connect, 1.0.4, False, 17, 1, 10, 5, 1
20398, gulp-connect, 1.0.3, False, 17, 1, 10, 5, 1
