id, name, version, is_ok, num_vuln, critical, high, medium, low
5613, ejs, v2.1.3, False, 4, 0, 1, 3, 0
5614, ejs, v2.1.2, False, 4, 0, 1, 3, 0
5615, ejs, v2.1.1, False, 4, 0, 1, 3, 0
5616, domhandler, v4.2.2, True
5617, domhandler, v4.2.1, True
5618, domhandler, v4.2.0, True
5619, domhandler, v4.1.0, True
5620, domhandler, v4.0.0, True
5621, domhandler, v3.3.0, True
5622, domhandler, v3.2.0, True
5623, domhandler, v3.1.0, True
5624, domhandler, v3.0.0, True
5625, cssom, v0.3.0, True
5626, jsdom, 18.0.1, True
5627, jsdom, 18.0.0, True
5628, jsdom, 17.0.0, True
5629, jsdom, 16.7.0, True
5630, jsdom, 16.6.0, True
5631, jsdom, 16.5.3, True
5632, jsdom, 16.5.2, True
5633, jsdom, 16.5.1, True
5634, jsdom, 16.5.0, True
5635, jsdom, 16.4.0, True
5636, jsdom, 16.3.0, True
5637, jsdom, 16.2.2, True
5638, jsdom, 16.2.1, True
5639, jsdom, 16.2.0, True
5640, jsdom, 16.1.0, True
5641, jsdom, 16.0.1, True
5642, jsdom, 16.0.0, True
5643, jsdom, 15.2.1, True
5644, jsdom, 15.2.0, True
5645, jsdom, 12.0.0, True
5646, jsdom, 12.1.0, True
5647, jsdom, 12.2.0, True
5648, jsdom, 13.0.0, True
5649, jsdom, 13.1.0, True
5650, jsdom, 13.2.0, True
5651, jsdom, 14.0.0, True
5652, jsdom, 14.1.0, True
5653, jsdom, 15.0.0, True
5654, jsdom, 15.1.0, True
5655, jsdom, 15.1.1, True
5656, cache-base, 0.8.4, False, 7, 0, 4, 3, 0
5657, promise, 8.1.0, True
5658, promise, 7.0.2, True
5659, promise, 7.0.1, True
5660, promise, 7.0.0, True
5661, promise, 6.1.0, True
5662, promise, 6.0.1, True
5663, promise, 6.0.0, True
5664, promise, 5.0.0, True
5665, promise, 4.0.0, True
5666, promise, 3.2.0, True
5667, promise, 3.1.0, True
5668, promise, 3.0.1, True
5669, promise, 3.0.0, True
5670, promise, 2.0.0, True
5671, promise, 1.3.0, True
5672, promise, 1.2.2, True
5673, promise, 1.2.1, True
5674, promise, 1.2.0, True
5675, promise, 1.1.0, True
5676, promise, 1.0.0, True
5677, regenerate, v0.6.0, True
5678, grunt-contrib-uglify, v5.0.1, True
5679, grunt-contrib-uglify, v4.0.1, True
5680, grunt-contrib-uglify, v4.0.0, True
5681, grunt-contrib-uglify, v3.4.0, True
5682, grunt-contrib-uglify, v3.3.0, False, 1, 0, 1, 0, 0
5683, grunt-contrib-uglify, v3.2.1, False, 1, 0, 1, 0, 0
5684, grunt-contrib-uglify, v3.2.0, False, 1, 0, 1, 0, 0
5685, grunt-contrib-uglify, v3.1.0, False, 1, 0, 1, 0, 0
5686, grunt-contrib-uglify, v3.0.1, False, 1, 0, 1, 0, 0
5687, grunt-contrib-uglify, v3.0.0, False, 1, 0, 1, 0, 0
5688, grunt-contrib-uglify, v2.3.0, False, 1, 0, 1, 0, 0
5689, grunt-contrib-uglify, v2.2.1, False, 1, 0, 1, 0, 0
5690, grunt-contrib-uglify, v2.2.0, False, 1, 0, 1, 0, 0
5691, grunt-contrib-uglify, v2.1.0, False, 1, 0, 1, 0, 0
5692, grunt-contrib-uglify, v2.0.0, False, 1, 0, 1, 0, 0
5693, grunt-contrib-uglify, v1.0.2, False, 1, 0, 1, 0, 0
5694, extract-text-webpack-plugin, v4.0.0-beta.0, True
5695, extract-text-webpack-plugin, v4.0.0-alpha.0, True
5696, extract-text-webpack-plugin, v3.0.2, False, 1, 0, 1, 0, 0
5697, extract-text-webpack-plugin, v3.0.1, False, 1, 0, 1, 0, 0
5698, extract-text-webpack-plugin, v3.0.0, False, 1, 0, 1, 0, 0
5699, extract-text-webpack-plugin, v3.0.0-rc.2, False, 1, 0, 1, 0, 0
5700, extract-text-webpack-plugin, v3.0.0-rc.1, False, 1, 0, 1, 0, 0
5701, extract-text-webpack-plugin, v3.0.0-rc.0, False, 1, 0, 1, 0, 0
5702, extract-text-webpack-plugin, v3.0.0-beta.3, False, 1, 0, 1, 0, 0
5703, extract-text-webpack-plugin, v3.0.0-beta.0, False, 1, 0, 1, 0, 0
5704, extract-text-webpack-plugin, v2.1.2, False, 1, 0, 1, 0, 0
5705, extract-text-webpack-plugin, v2.1.1, False, 1, 0, 1, 0, 0
5706, extract-text-webpack-plugin, v2.1.0, False, 1, 0, 1, 0, 0
5707, extract-text-webpack-plugin, v2.0.0, False, 1, 0, 1, 0, 0
5708, extract-text-webpack-plugin, v2.0.0-rc.3, False, 1, 0, 1, 0, 0
5709, extract-text-webpack-plugin, v2.0.0-rc.1, True
5710, indent-string, v5.0.0, True
5711, indent-string, v4.0.0, True
5712, color, 4.0.1, True
5713, color, 3.2.1, True
5714, color, 4.0.0, True
5715, color, 3.2.0, True
5716, color, 3.1.4, True
5717, color, 3.1.3, True
5718, color, 0.10.1, False, 1, 0, 0, 1, 0
5719, color, 0.10.0, False, 1, 0, 0, 1, 0
5720, color, 0.9.0, False, 1, 0, 0, 1, 0
5721, color, 0.8.0, False, 1, 0, 0, 1, 0
5722, color, 0.7.3, False, 1, 0, 0, 1, 0
5723, color, 0.7.2, False, 1, 0, 0, 1, 0
5724, html-encoding-sniffer, v3.0.0, True
5725, html-encoding-sniffer, v2.0.1, True
5726, html-encoding-sniffer, v2.0.0, True
5727, html-encoding-sniffer, v1.0.2, True
5728, html-encoding-sniffer, v1.0.1, True
5729, html-encoding-sniffer, v1.0.0, True
5730, es6-symbol, v3.1.3, True
5731, es6-symbol, v3.1.2, True
5732, es6-symbol, v3.1.1, True
5733, global-prefix, 0.1.4, True
5734, espree, v9.0.0, True
5735, espree, v8.0.0, True
5736, espree, v8.0.0-beta.1, True
5737, espree, v8.0.0-beta.0, True
5738, espree, v7.3.1, True
5739, espree, v7.3.0, True
5740, espree, v7.2.0, True
5741, espree, v7.1.0, True
5742, espree, v7.0.0, True
5743, espree, v6.2.1, True
5744, espree, v6.2.0, True
5745, espree, v6.1.2, True
5746, espree, v6.1.1, True
5747, espree, v6.1.0, True
5748, espree, v6.0.0, True
5749, espree, v6.0.0-alpha.0, True
5750, espree, v5.0.1, True
5751, espree, v5.0.0, True
5752, espree, v4.1.0, True
5753, espree, v4.0.0, True
5754, espree, v4.0.0-rc.0, True
5755, espree, v4.0.0-alpha.1, True
5756, espree, v4.0.0-alpha.0, True
5757, espree, v3.5.4, True
5758, espree, v3.5.3, True
5759, espree, v3.5.2, True
5760, espree, v3.5.1, True
5761, espree, v3.5.0, True
5762, espree, v3.4.3, True
5763, espree, v3.4.2, True
5764, lodash._reinterpolate, 4.0.0, True
5765, lodash._reinterpolate, 3.0.0, True
5766, lodash.template, 4.0.0, False, 1, 0, 1, 0, 0
5767, lodash.template, 3.0.0, False, 1, 0, 1, 0, 0
5768, @babel/helper-plugin-utils, v7.16.2, True
5769, @babel/helper-plugin-utils, v7.16.1, True
5770, @babel/helper-plugin-utils, v7.16.0, True
5771, @babel/helper-plugin-utils, v7.15.8, True
5772, @babel/helper-plugin-utils, v7.15.7, True
5773, @babel/helper-plugin-utils, v7.15.6, True
5774, @babel/helper-plugin-utils, v7.15.5, True
5775, @babel/helper-plugin-utils, v7.15.4, True
5776, @babel/helper-plugin-utils, v7.15.3, True
5777, @babel/helper-plugin-utils, v7.15.2, True
5778, @babel/helper-plugin-utils, v7.15.1, True
5779, @babel/helper-plugin-utils, v7.15.0, True
5780, @babel/helper-plugin-utils, v7.14.9, True
5781, @babel/helper-plugin-utils, v7.14.8, True
5782, @babel/helper-plugin-utils, v7.14.7, True
5783, @babel/helper-plugin-utils, v7.14.6, True
5784, @babel/helper-plugin-utils, v7.14.5, True
5785, @babel/helper-plugin-utils, v7.14.4, True
5786, @babel/helper-plugin-utils, v7.14.3, True
5787, @babel/helper-plugin-utils, v7.14.2, True
5788, @babel/helper-plugin-utils, v7.14.1, True
5789, @babel/helper-plugin-utils, v7.14.0, True
5790, @babel/helper-plugin-utils, v7.13.17, True
5791, @babel/helper-plugin-utils, v7.13.16, True
5792, @babel/helper-plugin-utils, v7.13.15, True
5793, @babel/helper-plugin-utils, v7.13.14, True
5794, @babel/helper-plugin-utils, v7.13.13, True
5795, @babel/helper-plugin-utils, v7.13.12, True
5796, @babel/helper-plugin-utils, v7.13.11, True
5797, @babel/helper-plugin-utils, v7.13.10, True
5798, got, v12.0.0-beta.4, True
5799, got, v12.0.0-beta.3, True
5800, got, v12.0.0-beta.2, True
5801, got, v12.0.0-beta.1, True
5802, got, v11.8.2, True
5803, got, v11.8.1, True
5804, got, v11.8.0, True
5805, got, v11.7.0, True
5806, got, v11.6.2, True
5807, got, v11.6.1, True
5808, got, v11.6.0, True
5809, got, v11.5.2, True
5810, got, v11.5.1, True
5811, got, v11.5.0, True
5812, got, v11.4.0, True
5813, got, v11.3.0, True
5814, got, v11.2.0, True
5815, got, v11.1.4, True
5816, got, v11.1.3, True
5817, got, v11.1.2, True
5818, got, v11.1.1, True
5819, got, v11.1.0, True
5820, got, v11.0.3, True
5821, got, v11.0.2, True
5822, got, v11.0.1, True
5823, got, v11.0.0, True
5824, got, v11.0.0-beta.1, True
5825, got, v10.7.0, True
5826, got, v10.6.0, True
5827, got, v10.5.7, True
5828, lodash.templatesettings, 4.0.0, True
5829, lodash.templatesettings, 3.0.0, True
5830, @babel/plugin-syntax-object-rest-spread, v7.16.2, True
5831, @babel/plugin-syntax-object-rest-spread, v7.16.1, True
5832, @babel/plugin-syntax-object-rest-spread, v7.16.0, True
5833, @babel/plugin-syntax-object-rest-spread, v7.15.8, True
5834, @babel/plugin-syntax-object-rest-spread, v7.15.7, True
5835, @babel/plugin-syntax-object-rest-spread, v7.15.6, True
5836, @babel/plugin-syntax-object-rest-spread, v7.15.5, True
5837, @babel/plugin-syntax-object-rest-spread, v7.15.4, True
5838, @babel/plugin-syntax-object-rest-spread, v7.15.3, True
5839, @babel/plugin-syntax-object-rest-spread, v7.15.2, True
5840, @babel/plugin-syntax-object-rest-spread, v7.15.1, True
5841, @babel/plugin-syntax-object-rest-spread, v7.15.0, True
5842, @babel/plugin-syntax-object-rest-spread, v7.14.9, True
5843, @babel/plugin-syntax-object-rest-spread, v7.14.8, True
5844, @babel/plugin-syntax-object-rest-spread, v7.14.7, True
5845, @babel/plugin-syntax-object-rest-spread, v7.14.6, True
5846, @babel/plugin-syntax-object-rest-spread, v7.14.5, True
5847, @babel/plugin-syntax-object-rest-spread, v7.14.4, True
5848, @babel/plugin-syntax-object-rest-spread, v7.14.3, True
5849, @babel/plugin-syntax-object-rest-spread, v7.14.2, True
5850, @babel/plugin-syntax-object-rest-spread, v7.14.1, True
5851, @babel/plugin-syntax-object-rest-spread, v7.14.0, True
5852, @babel/plugin-syntax-object-rest-spread, v7.13.17, True
5853, @babel/plugin-syntax-object-rest-spread, v7.13.16, True
5854, @babel/plugin-syntax-object-rest-spread, v7.13.15, True
5855, @babel/plugin-syntax-object-rest-spread, v7.13.14, True
5856, @babel/plugin-syntax-object-rest-spread, v7.13.13, True
5857, @babel/plugin-syntax-object-rest-spread, v7.13.12, True
5858, @babel/plugin-syntax-object-rest-spread, v7.13.11, True
5859, @babel/plugin-syntax-object-rest-spread, v7.13.10, True
5860, union-value, 0.2.3, False, 2, 0, 2, 0, 0
5861, external-editor, 3.0.0, True
5862, external-editor, 2.2.0, True
5863, external-editor, 1.1.1, True
5864, eslint-scope, v6.0.0, True
5865, eslint-scope, v5.1.1, True
5866, eslint-scope, v5.1.0, True
5867, eslint-scope, v5.0.0, True
5868, eslint-scope, v4.0.3, True
5869, eslint-scope, v4.0.2, True
5870, eslint-scope, v4.0.1, True
5871, eslint-scope, v4.0.0, True
5872, eslint-scope, v4.0.0-rc.0, True
5873, eslint-scope, v4.0.0-alpha.0, True
5874, svgo, v2.8.0, True
5875, svgo, v2.7.0, True
5876, svgo, v2.6.1, True
5877, svgo, v2.6.0, True
5878, svgo, v2.5.0, True
5879, svgo, v2.4.0, True
5880, svgo, v2.3.1, True
5881, svgo, v2.3.0, False, 1, 0, 0, 1, 0
5882, svgo, v2.2.2, False, 1, 0, 0, 1, 0
5883, svgo, v2.2.1, False, 1, 0, 0, 1, 0
5884, svgo, v2.2.0, False, 1, 0, 0, 1, 0
5885, svgo, v2.1.0, False, 1, 0, 0, 1, 0
5886, svgo, v2.0.3, False, 1, 0, 0, 1, 0
5887, svgo, v2.0.2, False, 1, 0, 0, 1, 0
5888, svgo, v2.0.1, False, 1, 0, 0, 1, 0
5889, svgo, v2.0.0, False, 1, 0, 0, 1, 0
5890, svgo, v1.3.2, False, 2, 0, 1, 1, 0
5891, svgo, v1.3.1, False, 2, 0, 1, 1, 0
5892, svgo, v1.3.0, False, 2, 0, 1, 1, 0
5893, svgo, v1.2.2, False, 2, 0, 1, 1, 0
5894, svgo, v1.2.1, False, 2, 0, 1, 1, 0
5895, svgo, 1.2.0, False, 2, 0, 1, 1, 0
5896, svgo, v1.1.1, False, 2, 0, 1, 1, 0
5897, svgo, v1.1.0, False, 2, 0, 1, 1, 0
5898, svgo, v1.0.5, False, 4, 0, 2, 2, 0
5899, svgo, v1.0.4, False, 4, 0, 2, 2, 0
5900, svgo, v1.0.3, False, 4, 0, 2, 2, 0
5901, svgo, v1.0.2, False, 4, 0, 2, 2, 0
5902, svgo, v1.0.1, False, 4, 0, 2, 2, 0
5903, svgo, v1.0.0, False, 4, 0, 2, 2, 0
5904, eslint-loader, v4.0.2, True
5905, eslint-loader, v4.0.1, True
5906, eslint-loader, v4.0.0, True
5907, eslint-loader, v3.0.4, True
5908, eslint-loader, v3.0.3, True
5909, eslint-loader, v3.0.2, True
5910, eslint-loader, v3.0.1, True
5911, eslint-loader, v3.0.0, True
5912, eslint-loader, v2.2.1, True
5913, eslint-loader, v2.2.0, True
5914, eslint-loader, 2.1.2, True
5915, eslint-loader, 2.1.1, True
5916, eslint-loader, 2.1.0, True
5917, eslint-loader, 2.0.0, True
5918, eslint-loader, 1.9.0, True
5919, eslint-loader, 1.8.0, True
5920, eslint-loader, 1.7.1, True
5921, eslint-loader, 1.7.0, True
5922, eslint-loader, 1.6.3, True
5923, eslint-loader, 1.6.2, True
5924, eslint-loader, 1.6.1, True
5925, eslint-loader, 1.6.0, True
5926, eslint-loader, 1.5.0, True
5927, eslint-loader, 1.4.1, True
5928, eslint-loader, 1.4.0, True
5929, eslint-loader, 1.3.0, True
5930, eslint-loader, 1.2.1, True
5931, eslint-loader, 1.2.0, True
5932, eslint-loader, 1.1.1, True
5933, eslint-loader, 1.1.0, True
5934, tr46, v3.0.0, True
5935, tr46, v2.1.0, True
5936, tr46, v2.0.2, True
5937, tr46, v2.0.1, True
5938, tr46, v2.0.0, True
5939, tr46, v1.0.1, True
5940, tr46, v1.0.0, True
5941, private, v0.1.2, True
5942, socket.io, 4.3.1, True
5943, socket.io, 4.3.0, True
5944, socket.io, 4.2.0, True
5945, socket.io, 4.1.3, True
5946, socket.io, 4.1.2, True
5947, socket.io, 4.1.1, True
5948, socket.io, 4.1.0, True
5949, socket.io, 4.0.2, True
5950, socket.io, 4.0.1, True
5951, socket.io, 4.0.0, True
5952, socket.io, 3.1.2, True
5953, socket.io, 3.1.1, True
5954, socket.io, 3.1.0, True
5955, socket.io, 2.4.1, False, 1, 0, 1, 0, 0
5956, socket.io, 3.0.5, True
5957, socket.io, 2.4.0, False, 1, 0, 1, 0, 0
5958, socket.io, 3.0.4, True
5959, socket.io, 3.0.3, True
5960, socket.io, 3.0.2, True
5961, socket.io, 3.0.1, True
5962, socket.io, 3.0.0, True
5963, socket.io, 3.0.0-rc4, True
5964, socket.io, 3.0.0-rc3, True
5965, socket.io, 3.0.0-rc2, False, 2, 0, 2, 0, 0
5966, socket.io, 3.0.0-rc1, False, 2, 0, 2, 0, 0
5967, socket.io, 2.3.0, False, 5, 0, 3, 2, 0
5968, socket.io, 2.2.0, False, 4, 0, 1, 3, 0
5969, socket.io, 2.1.1, False, 8, 0, 5, 3, 0
5970, socket.io, 2.1.0, False, 8, 0, 5, 3, 0
5971, socket.io, 2.0.4, False, 8, 0, 5, 3, 0
5972, d, v1.0.0, True
5973, d, v1.0.1, True
5974, @babel/helper-module-imports, v7.16.2, True
5975, @babel/helper-module-imports, v7.16.1, True
5976, @babel/helper-module-imports, v7.16.0, True
5977, @babel/helper-module-imports, v7.15.8, True
5978, @babel/helper-module-imports, v7.15.7, True
5979, @babel/helper-module-imports, v7.15.6, True
5980, @babel/helper-module-imports, v7.15.5, True
5981, @babel/helper-module-imports, v7.15.4, True
5982, @babel/helper-module-imports, v7.15.3, True
5983, @babel/helper-module-imports, v7.15.2, True
5984, @babel/helper-module-imports, v7.15.1, True
5985, @babel/helper-module-imports, v7.15.0, True
5986, @babel/helper-module-imports, v7.14.9, True
5987, @babel/helper-module-imports, v7.14.8, True
5988, @babel/helper-module-imports, v7.14.7, True
5989, @babel/helper-module-imports, v7.14.6, True
5990, @babel/helper-module-imports, v7.14.5, True
5991, @babel/helper-module-imports, v7.14.4, True
5992, @babel/helper-module-imports, v7.14.3, True
5993, @babel/helper-module-imports, v7.14.2, True
5994, @babel/helper-module-imports, v7.14.1, True
5995, @babel/helper-module-imports, v7.14.0, True
5996, @babel/helper-module-imports, v7.13.17, True
5997, @babel/helper-module-imports, v7.13.16, True
5998, @babel/helper-module-imports, v7.13.15, True
5999, @babel/helper-module-imports, v7.13.14, True
6000, @babel/helper-module-imports, v7.13.13, True
6001, @babel/helper-module-imports, v7.13.12, True
6002, @babel/helper-module-imports, v7.13.11, True
6003, @babel/helper-module-imports, v7.13.10, True
6004, whatwg-url, v11.0.0, True
6005, whatwg-url, v10.0.0, True
6006, whatwg-url, v9.1.0, True
6007, whatwg-url, v9.0.0, True
6008, whatwg-url, v8.7.0, True
6009, whatwg-url, v8.6.0, True
6010, whatwg-url, v8.5.0, True
6011, whatwg-url, v8.4.0, True
6012, whatwg-url, v8.3.0, True
6013, whatwg-url, v8.2.2, True
6014, whatwg-url, v8.2.1, True
6015, whatwg-url, v8.2.0, True
6016, whatwg-url, v8.1.0, True
6017, whatwg-url, v8.0.0, True
6018, whatwg-url, v7.1.0, True
6019, whatwg-url, v7.0.0, True
6020, whatwg-url, v6.5.0, True
6021, whatwg-url, v6.4.1, True
6022, whatwg-url, v6.4.0, True
6023, whatwg-url, v6.3.0, True
6024, whatwg-url, v6.2.1, True
6025, whatwg-url, v6.2.0, True
6026, whatwg-url, v6.1.0, True
6027, whatwg-url, v6.0.1, True
6028, whatwg-url, v6.0.0, True
6029, whatwg-url, v5.0.0, True
6030, whatwg-url, v4.8.0, True
6031, whatwg-url, v4.7.1, True
6032, whatwg-url, v4.7.0, True
6033, whatwg-url, v4.6.0, True
6034, pretty-format, v27.3.1, True
6035, pretty-format, v27.3.0, True
6036, pretty-format, v27.2.5, True
6037, pretty-format, v27.2.4, True
6038, pretty-format, v27.2.3, True
6039, pretty-format, v27.2.2, True
6040, pretty-format, v27.2.1, True
6041, pretty-format, v27.2.0, True
6042, pretty-format, v27.1.1, True
6043, pretty-format, v27.1.0, True
6044, pretty-format, v27.0.6, True
6045, pretty-format, v27.0.5, True
6046, pretty-format, v27.0.4, True
6047, pretty-format, v27.0.3, True
6048, pretty-format, v27.0.2, True
6049, pretty-format, v27.0.1, True
6050, pretty-format, v27.0.0, True
6051, pretty-format, v26.6.3, True
6052, pretty-format, v26.6.2, True
6053, pretty-format, v26.6.1, True
6054, pretty-format, v26.6.0, True
6055, pretty-format, v26.5.3, True
6056, pretty-format, v26.5.2, True
6057, pretty-format, v26.5.1, True
6058, pretty-format, v26.5.0, True
6059, pretty-format, v26.4.2, True
6060, pretty-format, v26.4.1, True
6061, pretty-format, v26.4.0, True
6062, pretty-format, v26.3.0, True
6063, pretty-format, v26.2.2, True
6064, restore-cursor, v4.0.0, True
6065, restore-cursor, v3.1.0, True
6066, restore-cursor, v3.0.0, True
6067, jest-haste-map, v27.3.1, True
6068, jest-haste-map, v27.3.0, True
6069, jest-haste-map, v27.2.5, True
6070, jest-haste-map, v27.2.4, True
6071, jest-haste-map, v27.2.3, True
6072, jest-haste-map, v27.2.2, True
6073, jest-haste-map, v27.2.1, True
6074, jest-haste-map, v27.2.0, True
6075, jest-haste-map, v27.1.1, True
6076, jest-haste-map, v27.1.0, True
6077, jest-haste-map, v27.0.6, True
6078, jest-haste-map, v27.0.5, True
6079, jest-haste-map, v27.0.4, True
6080, jest-haste-map, v27.0.3, True
6081, jest-haste-map, v27.0.2, True
6082, jest-haste-map, v27.0.1, True
6083, jest-haste-map, v27.0.0, True
6084, jest-haste-map, v26.6.3, True
6085, jest-haste-map, v26.6.2, True
6086, jest-haste-map, v26.6.1, True
6087, jest-haste-map, v26.6.0, True
6088, jest-haste-map, v26.5.3, True
6089, jest-haste-map, v26.5.2, True
6090, jest-haste-map, v26.5.1, True
6091, jest-haste-map, v26.5.0, True
6092, jest-haste-map, v26.4.2, True
6093, jest-haste-map, v26.4.1, True
6094, jest-haste-map, v26.4.0, True
6095, jest-haste-map, v26.3.0, True
6096, jest-haste-map, v26.2.2, True
6097, webidl-conversions, v7.0.0, True
6098, webidl-conversions, v6.1.0, True
6099, webidl-conversions, v6.0.0, True
6100, webidl-conversions, v5.0.0, True
6101, webidl-conversions, v4.0.2, True
6102, webidl-conversions, v4.0.1, True
6103, webidl-conversions, v4.0.0, True
6104, webidl-conversions, v3.0.1, True
6105, webidl-conversions, v3.0.0, True
6106, webidl-conversions, v2.0.1, True
6107, webidl-conversions, v2.0.0, True
6108, webidl-conversions, v1.2.1, True
6109, webidl-conversions, v1.2.0, True
6110, webidl-conversions, v1.0.0, True
6111, webidl-conversions, v1.0.1, True
6112, webidl-conversions, v1.1.0, True
6113, karma-jasmine, v4.0.1, True
6114, karma-jasmine, v4.0.0, True
